"little_n" "big_n" "statistic" "mean" "median" "sd"
60 2960 "simpson" 0.977942777777778 0.978333333333333 0.00212010906678115
60 2960 "shannon" 3.89269918000861 3.90078451167671 0.067094837998767
60 2960 "unique" 51.806 52 2.53115996546461
60 2970 "simpson" 0.978377777777778 0.978333333333333 0.00190413352733521
60 2970 "shannon" 3.90543130574941 3.90950531407278 0.0629299418302051
60 2970 "unique" 52.242 52 2.41189826760028
60 2980 "simpson" 0.978567222222222 0.978888888888889 0.00183220804148845
60 2980 "shannon" 3.91269828298072 3.92388941769537 0.0612656935611172
60 2980 "unique" 52.542 53 2.37231192381269
60 2990 "simpson" 0.977945555555556 0.978333333333333 0.0019732322461761
60 2990 "shannon" 3.89115983212788 3.89206370928063 0.064625109795465
60 2990 "unique" 51.71 52 2.4698178070457
60 3000 "simpson" 0.978033888888889 0.978333333333333 0.00203654246733789
60 3000 "shannon" 3.89521040309685 3.90078451167671 0.0647521728667781
60 3000 "unique" 51.89 52 2.44046222176371
60 3010 "simpson" 0.978165555555556 0.978333333333333 0.00192969492094476
60 3010 "shannon" 3.89857697509032 3.90078451167671 0.0623422619684395
60 3010 "unique" 51.988 52 2.37939435939433
60 3020 "simpson" 0.978048333333333 0.978333333333333 0.00202065415853718
60 3020 "shannon" 3.89424962939765 3.90078451167671 0.0656535206557913
60 3020 "unique" 51.815 52 2.50060553227175
60 3030 "simpson" 0.977943333333333 0.978333333333333 0.00206117557258893
60 3030 "shannon" 3.89260532545287 3.89206370928063 0.0654701987252166
60 3030 "unique" 51.801 52 2.47740520233096
60 3040 "simpson" 0.977957222222222 0.978333333333333 0.00210474361536677
60 3040 "shannon" 3.89284447315374 3.90078451167671 0.0671270952334744
60 3040 "unique" 51.806 52 2.52284139983645
60 3050 "simpson" 0.978104444444444 0.978333333333333 0.00197756919366129
60 3050 "shannon" 3.89677081508814 3.90078451167671 0.065290531783015
60 3050 "unique" 51.932 52 2.50472546392806
60 3060 "simpson" 0.977719444444444 0.977777777777778 0.00203468294527039
60 3060 "shannon" 3.88335928870711 3.88640040805412 0.0666002276843446
60 3060 "unique" 51.41 51 2.5464454410775
60 3070 "simpson" 0.977942222222222 0.978333333333333 0.00204047575802725
60 3070 "shannon" 3.89162102684603 3.90078451167671 0.0653047175581436
60 3070 "unique" 51.74 52 2.4650510088995
60 3080 "simpson" 0.978287777777778 0.978333333333333 0.00191897664400824
60 3080 "shannon" 3.90399985086078 3.90950531407278 0.0625642339472547
60 3080 "unique" 52.232 52 2.38618311742201
60 3090 "simpson" 0.978178333333333 0.978333333333333 0.0018776283291598
60 3090 "shannon" 3.89884173723961 3.90078451167671 0.0611806352336425
60 3090 "unique" 51.997 52 2.34275040913015
60 3100 "simpson" 0.978375 0.978333333333333 0.00188880178997995
60 3100 "shannon" 3.90581185914705 3.90950531407278 0.0623068669175772
60 3100 "unique" 52.269 52 2.39214576507397
60 3110 "simpson" 0.978007222222222 0.978333333333333 0.00209368787054556
60 3110 "shannon" 3.89382345487452 3.90078451167671 0.0673879804609818
60 3110 "unique" 51.824 52 2.55177105860528
60 3120 "simpson" 0.977887777777778 0.978333333333333 0.00210812619354245
60 3120 "shannon" 3.89028319265355 3.90078451167671 0.068071024330754
60 3120 "unique" 51.701 52 2.59081286690324
60 3130 "simpson" 0.978276111111111 0.978333333333333 0.00194751184085527
60 3130 "shannon" 3.90240411210776 3.90950531407278 0.0645756676455251
60 3130 "unique" 52.141 52 2.47856052221088
60 3140 "simpson" 0.97816 0.978333333333333 0.00189380701855866
60 3140 "shannon" 3.89875198044129 3.90078451167671 0.0628337543251472
60 3140 "unique" 52.014 52 2.4082366170299
60 3150 "simpson" 0.978544444444444 0.978888888888889 0.00189143547218228
60 3150 "shannon" 3.91222409999007 3.91952901649733 0.062422187928591
60 3150 "unique" 52.534 53 2.3909329895588
60 3160 "simpson" 0.977935555555556 0.978333333333333 0.00208932379393219
60 3160 "shannon" 3.89171414846014 3.90078451167671 0.0662877418043163
60 3160 "unique" 51.751 52 2.50105063008613
60 3170 "simpson" 0.977966666666667 0.978333333333333 0.00205766544255699
60 3170 "shannon" 3.89258591473199 3.90078451167671 0.0659478706931667
60 3170 "unique" 51.782 52 2.4856899755711
60 3180 "simpson" 0.978242222222222 0.978333333333333 0.00203081708807211
60 3180 "shannon" 3.90258359475281 3.90950531407278 0.0655693902222332
60 3180 "unique" 52.179 52 2.49382801696071
60 3190 "simpson" 0.978182777777778 0.978333333333333 0.00198235202079477
60 3190 "shannon" 3.90047215066882 3.90078451167671 0.0633813554776151
60 3190 "unique" 52.092 52 2.41896411453071
60 3200 "simpson" 0.978457777777778 0.978611111111111 0.0017774357361983
60 3200 "shannon" 3.90772225767324 3.90950531407278 0.0601003731431001
60 3200 "unique" 52.322 52 2.32889238474854
60 3210 "simpson" 0.978232222222222 0.978333333333333 0.00194485163443867
60 3210 "shannon" 3.90110443721546 3.90950531407278 0.0632128722453637
60 3210 "unique" 52.093 52 2.41042758886493
60 3220 "simpson" 0.978257777777778 0.978333333333333 0.00196418581788021
60 3220 "shannon" 3.90165267764593 3.90950531407278 0.0642890064100664
60 3220 "unique" 52.102 52 2.46163678386062
60 3230 "simpson" 0.978178888888889 0.978333333333333 0.00200275363768097
60 3230 "shannon" 3.90032922015603 3.90078451167671 0.0652406058314732
60 3230 "unique" 52.092 52 2.48711111969725
60 3240 "simpson" 0.978163333333333 0.978333333333333 0.00197960753850361
60 3240 "shannon" 3.89903760467245 3.90950531407278 0.0644493332548882
60 3240 "unique" 52.024 52 2.4575319862544
60 3250 "simpson" 0.978164444444445 0.978333333333333 0.00200713516099875
60 3250 "shannon" 3.89914626333343 3.90078451167671 0.0651875933745415
60 3250 "unique" 52.024 52 2.48708858097367
60 3260 "simpson" 0.978135555555556 0.978333333333333 0.00204205587936194
60 3260 "shannon" 3.89931066063273 3.90078451167671 0.0656446873205919
60 3260 "unique" 52.061 52 2.50470608107071
60 3270 "simpson" 0.978117222222222 0.978333333333333 0.00193488194752727
60 3270 "shannon" 3.89724464338325 3.90078451167671 0.0638438050039525
60 3270 "unique" 51.952 52 2.4543267345078
60 3280 "simpson" 0.978109444444444 0.978333333333333 0.00201719267510834
60 3280 "shannon" 3.89699515156256 3.90078451167671 0.0647201321913734
60 3280 "unique" 51.936 52 2.44538011030675
60 3290 "simpson" 0.977916666666667 0.978333333333333 0.00213685287614482
60 3290 "shannon" 3.8909658294045 3.89206370928063 0.0679771806829463
60 3290 "unique" 51.722 52 2.56110821233217
60 3300 "simpson" 0.978097222222222 0.978333333333333 0.0020344096107814
60 3300 "shannon" 3.89727908317209 3.90078451167671 0.0651665671335622
60 3300 "unique" 51.965 52 2.48434034442685
60 3310 "simpson" 0.978242222222222 0.978333333333333 0.00202990409480125
60 3310 "shannon" 3.90226463567863 3.90078451167671 0.0649149192612422
60 3310 "unique" 52.156 52 2.45268825570631
60 3320 "simpson" 0.978147777777778 0.978333333333333 0.00205406207863217
60 3320 "shannon" 3.89993349268744 3.90078451167671 0.0655251974879745
60 3320 "unique" 52.09 52 2.48235010867969
60 3330 "simpson" 0.9785 0.978888888888889 0.00186299616352868
60 3330 "shannon" 3.90984720703692 3.9151686152993 0.0611716187578039
60 3330 "unique" 52.42 53 2.34159840345929
60 3340 "simpson" 0.978250555555556 0.978333333333333 0.00190844448969489
60 3340 "shannon" 3.90150552141856 3.90078451167671 0.0632661375983201
60 3340 "unique" 52.105 52 2.43226044881934
60 3350 "simpson" 0.978193333333333 0.978333333333333 0.00195953957625419
60 3350 "shannon" 3.899335515934 3.90078451167671 0.0656290273670391
60 3350 "unique" 52.017 52 2.5399138099869
60 3360 "simpson" 0.978127222222222 0.978333333333333 0.00191785601394075
60 3360 "shannon" 3.89734316911279 3.90078451167671 0.0628274773734176
60 3360 "unique" 51.943 52 2.41859475741609
60 3370 "simpson" 0.978245555555556 0.978333333333333 0.00199984520959594
60 3370 "shannon" 3.90120691631594 3.90950531407278 0.0657983302629392
60 3370 "unique" 52.088 52 2.51845162721037
60 3380 "simpson" 0.978183333333333 0.978333333333333 0.00201615927733027
60 3380 "shannon" 3.89971482691529 3.90078451167671 0.0636709202325506
60 3380 "unique" 52.041 52 2.39855624742721
60 3390 "simpson" 0.978310555555556 0.978333333333333 0.0020140296089887
60 3390 "shannon" 3.9043831144651 3.90950531407278 0.0638360299862917
60 3390 "unique" 52.227 52 2.42101886244869
60 3400 "simpson" 0.978221666666667 0.978333333333333 0.00195006488653678
60 3400 "shannon" 3.90092298558574 3.90078451167671 0.0638821478845126
60 3400 "unique" 52.091 52 2.44677455146683
60 3410 "simpson" 0.978168333333333 0.978333333333333 0.00202454621276337
60 3410 "shannon" 3.900995349656 3.90078451167671 0.0640230457868997
60 3410 "unique" 52.142 52 2.40116671674451
60 3420 "simpson" 0.978268888888889 0.978888888888889 0.00208808130596738
60 3420 "shannon" 3.903220995894 3.90950531407278 0.0663425241802746
60 3420 "unique" 52.194 52 2.49892148908457
60 3430 "simpson" 0.97823 0.978333333333333 0.00200527332828249
60 3430 "shannon" 3.90126356575754 3.90950531407278 0.0657350394472188
60 3430 "unique" 52.106 52 2.516962276058
60 3440 "simpson" 0.978181111111111 0.978333333333333 0.0020605555316408
60 3440 "shannon" 3.90066971872384 3.907976563488 0.0659769738560217
60 3440 "unique" 52.109 52 2.50147484024453
60 3450 "simpson" 0.97812 0.978333333333333 0.00201780161939351
60 3450 "shannon" 3.89752911392326 3.90078451167671 0.0649389087488322
60 3450 "unique" 51.964 52 2.45453228308953
60 3460 "simpson" 0.977843888888889 0.977777777777778 0.00200214598039164
60 3460 "shannon" 3.88863712990174 3.88923205866737 0.064293984408814
60 3460 "unique" 51.635 52 2.44944376844515
60 3470 "simpson" 0.978015555555556 0.978333333333333 0.00209504390456345
60 3470 "shannon" 3.89497420774262 3.90078451167671 0.0662640888294277
60 3470 "unique" 51.895 52 2.47913717271172
60 3480 "simpson" 0.978143888888889 0.978333333333333 0.00203716739049662
60 3480 "shannon" 3.89823253916965 3.90078451167671 0.0660998434720878
60 3480 "unique" 51.99 52 2.49962960219073
60 3490 "simpson" 0.978363333333333 0.978333333333333 0.00186987261172464
60 3490 "shannon" 3.9051584602296 3.90950531407278 0.0620782537964176
60 3490 "unique" 52.239 52 2.39533225599636
60 3500 "simpson" 0.978280555555556 0.978333333333333 0.0018755552570738
60 3500 "shannon" 3.90254144271832 3.90950531407278 0.062553069091991
60 3500 "unique" 52.147 52 2.41022824649455
60 3510 "simpson" 0.978084444444444 0.978333333333333 0.00199630895579262
60 3510 "shannon" 3.89622521140931 3.90078451167671 0.0649544013210269
60 3510 "unique" 51.913 52 2.46891201271463
60 3520 "simpson" 0.978438333333333 0.978888888888889 0.00187417962790996
60 3520 "shannon" 3.9072082864396 3.90950531407278 0.0625044566062245
60 3520 "unique" 52.305 52 2.40202929722865
60 3530 "simpson" 0.978177777777778 0.978333333333333 0.00193695030081462
60 3530 "shannon" 3.89984934203324 3.90078451167671 0.0638557943247131
60 3530 "unique" 52.066 52 2.43999950770437
60 3540 "simpson" 0.978324444444444 0.978333333333333 0.00189177388661217
60 3540 "shannon" 3.9048963837087 3.90950531407278 0.0620402973913641
60 3540 "unique" 52.252 52 2.38918484094559
60 3550 "simpson" 0.978111666666667 0.978333333333333 0.00202721560807926
60 3550 "shannon" 3.8979339423474 3.90078451167671 0.0654863875807162
60 3550 "unique" 51.996 52 2.49523750577178
60 3560 "simpson" 0.977917777777778 0.978333333333333 0.00209162576842638
60 3560 "shannon" 3.89138842052241 3.90078451167671 0.0677811998506741
60 3560 "unique" 51.747 52 2.57946596113317
60 3570 "simpson" 0.978276666666667 0.978333333333333 0.00200698215240597
60 3570 "shannon" 3.90363815132839 3.90950531407278 0.0643608555764368
60 3570 "unique" 52.215 52 2.44269149540866
60 3580 "simpson" 0.978119444444444 0.978333333333333 0.00204896672072714
60 3580 "shannon" 3.89749001952136 3.90078451167671 0.0664548572604571
60 3580 "unique" 51.962 52 2.52367290371097
60 3590 "simpson" 0.978335555555556 0.978333333333333 0.001982540980748
60 3590 "shannon" 3.90546865865293 3.90950531407278 0.0644522490490652
60 3590 "unique" 52.283 52 2.45702013584503
60 3600 "simpson" 0.978475 0.978888888888889 0.00184030223865907
60 3600 "shannon" 3.90951272659729 3.90950531407278 0.0601207733365037
60 3600 "unique" 52.415 53 2.30001414453588
60 3610 "simpson" 0.978251666666667 0.978333333333333 0.00189582354788163
60 3610 "shannon" 3.90159087450924 3.90078451167671 0.0629925505112657
60 3610 "unique" 52.114 52 2.41678398803965
60 3620 "simpson" 0.9782 0.978333333333333 0.00205029507211089
60 3620 "shannon" 3.90081938449361 3.90514491287475 0.0654190330854592
60 3620 "unique" 52.101 52 2.46999997973681
60 3630 "simpson" 0.977942222222222 0.978333333333333 0.00200195655604074
60 3630 "shannon" 3.8916809113706 3.89206370928063 0.0646057673723793
60 3630 "unique" 51.751 52 2.44560421572665
60 3640 "simpson" 0.978159444444444 0.978333333333333 0.00195453006637733
60 3640 "shannon" 3.89799012277923 3.90078451167671 0.064058018704441
60 3640 "unique" 51.957 52 2.44604458956376
60 3650 "simpson" 0.978534444444444 0.978888888888889 0.00185243200788855
60 3650 "shannon" 3.91131670038977 3.90950531407278 0.0623324696385804
60 3650 "unique" 52.486 53 2.411559582432
60 3660 "simpson" 0.978249444444445 0.978333333333333 0.00190044673930105
60 3660 "shannon" 3.90088719897393 3.90950531407278 0.0630242256491391
60 3660 "unique" 52.065 52 2.4254190684617
60 3670 "simpson" 0.978159444444444 0.978333333333333 0.00190846326840777
60 3670 "shannon" 3.89981289341126 3.90078451167671 0.061342805225666
60 3670 "unique" 52.074 52 2.33451793181675
60 3680 "simpson" 0.978422777777778 0.978333333333333 0.00191460887569759
60 3680 "shannon" 3.90831165047831 3.90950531407278 0.0624148093300606
60 3680 "unique" 52.389 52 2.3852396878235
60 3690 "simpson" 0.977855555555556 0.978333333333333 0.00213025697626093
60 3690 "shannon" 3.88935343011715 3.89206370928063 0.0683899543757735
60 3690 "unique" 51.672 52 2.58400717744614
60 3700 "simpson" 0.978213333333333 0.978333333333333 0.00205713565808328
60 3700 "shannon" 3.90098149070852 3.90078451167671 0.0649852560116774
60 3700 "unique" 52.099 52 2.44687273600124
60 3710 "simpson" 0.978282777777778 0.978333333333333 0.0020457935825722
60 3710 "shannon" 3.90394771930964 3.90950531407278 0.0657859946563949
60 3710 "unique" 52.228 52 2.49764974611218
60 3720 "simpson" 0.978036111111111 0.978333333333333 0.00210900378639896
60 3720 "shannon" 3.89579979515402 3.90078451167671 0.0669181854042743
60 3720 "unique" 51.922 52 2.52116486415948
60 3730 "simpson" 0.978006111111111 0.978333333333333 0.00199636954383527
60 3730 "shannon" 3.8946675666504 3.90078451167671 0.0647244726431762
60 3730 "unique" 51.882 52 2.46701482811963
60 3740 "simpson" 0.978337777777778 0.978333333333333 0.00192946595934496
60 3740 "shannon" 3.90493813203949 3.90950531407278 0.0624864657529101
60 3740 "unique" 52.241 52 2.38466048015345
60 3750 "simpson" 0.978171666666667 0.978333333333333 0.00198832457296261
60 3750 "shannon" 3.89952761497877 3.90078451167671 0.0640546321783271
60 3750 "unique" 52.041 52 2.43500477376293
60 3760 "simpson" 0.978067777777778 0.978333333333333 0.00199214308375803
60 3760 "shannon" 3.8953801073746 3.90078451167671 0.0648615499130918
60 3760 "unique" 51.87 52 2.47774882488908
60 3770 "simpson" 0.978423888888889 0.978333333333333 0.00190922397469974
60 3770 "shannon" 3.90714668396719 3.90950531407278 0.0631446558405869
60 3770 "unique" 52.311 52 2.42902844346853
60 3780 "simpson" 0.977902222222222 0.978333333333333 0.00211039858255235
60 3780 "shannon" 3.89085008628499 3.90078451167671 0.0669719154839086
60 3780 "unique" 51.726 52 2.52057082369793
60 3790 "simpson" 0.978173333333333 0.978333333333333 0.00193818255418362
60 3790 "shannon" 3.89937602259635 3.90078451167671 0.0626268012067932
60 3790 "unique" 52.034 52 2.3905142874617
60 3800 "simpson" 0.978081666666667 0.978333333333333 0.00210541286185736
60 3800 "shannon" 3.89763597392875 3.90078451167671 0.0663251707705124
60 3800 "unique" 51.997 52 2.49744433936539
60 3810 "simpson" 0.978492777777778 0.978888888888889 0.0018625509248876
60 3810 "shannon" 3.90907883154815 3.90950531407278 0.0625007704109306
60 3810 "unique" 52.374 52 2.41867194426487
60 3820 "simpson" 0.978430555555556 0.978888888888889 0.00184301989669769
60 3820 "shannon" 3.90778770774556 3.90950531407278 0.0616524806404147
60 3820 "unique" 52.348 52 2.38339601757168
60 3830 "simpson" 0.977985555555556 0.978333333333333 0.00215374731953525
60 3830 "shannon" 3.89448629376164 3.90078451167671 0.0673703109226079
60 3830 "unique" 51.883 52 2.5198533014167
60 3840 "simpson" 0.978423333333333 0.978888888888889 0.00205746693952643
60 3840 "shannon" 3.9075364744265 3.90950531407278 0.0649412290691866
60 3840 "unique" 52.33 53 2.45053159643068
60 3850 "simpson" 0.978245 0.978333333333333 0.0018938937241505
60 3850 "shannon" 3.90143881250056 3.90078451167671 0.0617414340752648
60 3850 "unique" 52.106 52 2.34910244184502
60 3860 "simpson" 0.978177777777778 0.978333333333333 0.0019836016273831
60 3860 "shannon" 3.89966033157264 3.90078451167671 0.0636505726036728
60 3860 "unique" 52.047 52 2.40885732113666
60 3870 "simpson" 0.978427777777778 0.978333333333333 0.00189286417543321
60 3870 "shannon" 3.90748408505396 3.90950531407278 0.0630140816413591
60 3870 "unique" 52.333 52 2.42073769148394
60 3880 "simpson" 0.978168888888889 0.978333333333333 0.0019004617767378
60 3880 "shannon" 3.89805533973987 3.90078451167671 0.0615598228915427
60 3880 "unique" 51.951 52 2.34394818481404
60 3890 "simpson" 0.978123333333333 0.978333333333333 0.00203689416188362
60 3890 "shannon" 3.89837076503348 3.90078451167671 0.0652116232310223
60 3890 "unique" 52.015 52 2.45699243218448
60 3900 "simpson" 0.978103333333333 0.978333333333333 0.00193255928827206
60 3900 "shannon" 3.89554595665139 3.90078451167671 0.0641712162664442
60 3900 "unique" 51.855 52 2.46252696209383
60 3910 "simpson" 0.978057777777778 0.978333333333333 0.00198767691073694
60 3910 "shannon" 3.8962080282424 3.90078451167671 0.0637451848613822
60 3910 "unique" 51.933 52 2.41585333730077
60 3920 "simpson" 0.97821 0.978333333333333 0.00183228872542821
60 3920 "shannon" 3.90066071580161 3.90078451167671 0.0602013183192341
60 3920 "unique" 52.085 52 2.31411540985539
60 3930 "simpson" 0.978108888888889 0.978333333333333 0.00205213141443416
60 3930 "shannon" 3.89799345602694 3.90078451167671 0.0650753456936375
60 3930 "unique" 51.999 52 2.4619220255849
60 3940 "simpson" 0.978180555555556 0.978333333333333 0.00202474336566587
60 3940 "shannon" 3.89996460812544 3.90078451167671 0.0651275638020481
60 3940 "unique" 52.066 52 2.46245968651422
60 3950 "simpson" 0.978322777777778 0.978333333333333 0.00205978434276484
60 3950 "shannon" 3.90500053350751 3.90950531407278 0.06692922013181
60 3950 "unique" 52.262 52 2.54948148764721
60 3960 "simpson" 0.978062222222222 0.978333333333333 0.00198253100722958
60 3960 "shannon" 3.89549252552679 3.90078451167671 0.0640672300554261
60 3960 "unique" 51.88 52 2.44245072940388
60 3970 "simpson" 0.97822 0.978333333333333 0.00194925553173313
60 3970 "shannon" 3.90052105500611 3.90078451167671 0.0645310820730129
60 3970 "unique" 52.071 52 2.47590167193471
60 3980 "simpson" 0.978466111111111 0.978888888888889 0.00203846819322672
60 3980 "shannon" 3.90932761248192 3.90950531407278 0.0670674627889685
60 3980 "unique" 52.415 53 2.55955588458748
60 3990 "simpson" 0.977897777777778 0.978333333333333 0.00214794563725063
60 3990 "shannon" 3.89098246386473 3.90078451167671 0.0685477127557945
60 3990 "unique" 51.737 52 2.59626107538737
60 4000 "simpson" 0.978286666666667 0.978333333333333 0.00196602841710711
60 4000 "shannon" 3.90332464586287 3.90950531407278 0.0653849573960129
60 4000 "unique" 52.193 52 2.51317867790316
60 4010 "simpson" 0.978356666666667 0.978333333333333 0.00197725515121208
60 4010 "shannon" 3.90635734952239 3.90950531407278 0.0639561232845274
60 4010 "unique" 52.319 52 2.42551481589416
60 4020 "simpson" 0.978151111111111 0.978333333333333 0.00210413766102199
60 4020 "shannon" 3.90007956765094 3.90950531407278 0.0665640159188322
60 4020 "unique" 52.095 52 2.49844295856784
60 4030 "simpson" 0.978086111111111 0.978333333333333 0.0020427903555875
60 4030 "shannon" 3.89721668985303 3.90078451167671 0.0655796387056625
60 4030 "unique" 51.972 52 2.48382474933023
60 4040 "simpson" 0.978189444444444 0.978333333333333 0.00202570016962694
60 4040 "shannon" 3.90086188369118 3.90078451167671 0.0647466023361619
60 4040 "unique" 52.115 52 2.45066945563468
60 4050 "simpson" 0.978376111111111 0.978333333333333 0.00194264188657477
60 4050 "shannon" 3.90629665860116 3.90950531407278 0.0637165805480153
60 4050 "unique" 52.298 52 2.44031783814142
60 4060 "simpson" 0.978264444444444 0.978333333333333 0.00193735093291826
60 4060 "shannon" 3.90271344697732 3.90078451167671 0.0635222208846652
60 4060 "unique" 52.17 52 2.43495975922171
60 4070 "simpson" 0.978114444444445 0.978333333333333 0.00206593420357867
60 4070 "shannon" 3.89800574943061 3.90078451167671 0.065543624783657
60 4070 "unique" 51.997 52 2.47327881730065
60 4080 "simpson" 0.978103888888889 0.978333333333333 0.00210956448096197
60 4080 "shannon" 3.89823764561524 3.90078451167671 0.067568542428131
60 4080 "unique" 52.024 52 2.54635188218516
60 4090 "simpson" 0.978222777777778 0.978333333333333 0.00210259412985826
60 4090 "shannon" 3.90235269822807 3.90950531407278 0.0667723796411992
60 4090 "unique" 52.172 52 2.52721245699738
60 4100 "simpson" 0.978258888888889 0.978333333333333 0.00200917057414886
60 4100 "shannon" 3.90233449082299 3.90950531407278 0.0658570931618397
60 4100 "unique" 52.151 52 2.51286957749771
60 4110 "simpson" 0.978253888888889 0.978333333333333 0.00203183968568161
60 4110 "shannon" 3.90287281691146 3.90950531407278 0.0645102592318828
60 4110 "unique" 52.186 52 2.42761143869799
60 4120 "simpson" 0.978478888888889 0.978888888888889 0.00191576043368523
60 4120 "shannon" 3.91022571977051 3.9151686152993 0.0617834588909709
60 4120 "unique" 52.459 53 2.35156306503755
60 4130 "simpson" 0.977983888888889 0.978333333333333 0.00220711127207665
60 4130 "shannon" 3.89397286220641 3.90078451167671 0.069111174336789
60 4130 "unique" 51.852 52 2.56957169557471
60 4140 "simpson" 0.978414444444444 0.978888888888889 0.0020098347524183
60 4140 "shannon" 3.90780997380751 3.90950531407278 0.0646355452443174
60 4140 "unique" 52.357 52 2.4600005289842
60 4150 "simpson" 0.978156666666667 0.978333333333333 0.00196224796693751
60 4150 "shannon" 3.8995019050206 3.90078451167671 0.0632488729186747
60 4150 "unique" 52.057 52 2.40864122537013
60 4160 "simpson" 0.978342777777778 0.978333333333333 0.00190308760214388
60 4160 "shannon" 3.90421712080182 3.90078451167671 0.0634462810531726
60 4160 "unique" 52.197 52 2.44339132378773
60 4170 "simpson" 0.978225555555556 0.978333333333333 0.00208910345414751
60 4170 "shannon" 3.90223366524361 3.90950531407278 0.0669343779631638
60 4170 "unique" 52.169 52 2.53394156599158
60 4180 "simpson" 0.978308888888889 0.978333333333333 0.00188328872083801
60 4180 "shannon" 3.90424403332787 3.90078451167671 0.0610225025166068
60 4180 "unique" 52.227 52 2.31621152657434
60 4190 "simpson" 0.978198888888889 0.978333333333333 0.00204509251405538
60 4190 "shannon" 3.9000848119783 3.90078451167671 0.066261930295597
60 4190 "unique" 52.054 52 2.52258745090184
60 4200 "simpson" 0.978109444444444 0.978333333333333 0.00202162940279181
60 4200 "shannon" 3.89708481285113 3.90078451167671 0.0663245198872391
60 4200 "unique" 51.948 52 2.5313442483597
60 4210 "simpson" 0.978388333333333 0.978888888888889 0.00205441964664695
60 4210 "shannon" 3.90767678093424 3.90950531407278 0.0661501486142951
60 4210 "unique" 52.372 53 2.50597204611222
60 4220 "simpson" 0.978352777777778 0.978333333333333 0.00192592712905176
60 4220 "shannon" 3.90487774028393 3.90950531407278 0.0637890709327848
60 4220 "unique" 52.23 52 2.4501230791744
60 4230 "simpson" 0.978103888888889 0.978333333333333 0.00210487278476808
60 4230 "shannon" 3.89826109706784 3.90078451167671 0.0667865706945069
60 4230 "unique" 52.022 52 2.50874666114572
60 4240 "simpson" 0.978293333333333 0.978333333333333 0.00192054894791769
60 4240 "shannon" 3.90310276930619 3.90950531407278 0.0632160037310319
60 4240 "unique" 52.171 52 2.42562211456002
60 4250 "simpson" 0.978261111111111 0.978333333333333 0.00208960147769141
60 4250 "shannon" 3.90364755694358 3.90950531407278 0.0665120144191017
60 4250 "unique" 52.227 52 2.50873768353026
60 4260 "simpson" 0.97807 0.978333333333333 0.0019707669049887
60 4260 "shannon" 3.89711203207532 3.90078451167671 0.0624951434604577
60 4260 "unique" 51.979 52 2.35968793002955
60 4270 "simpson" 0.978386666666667 0.978333333333333 0.00194023202292197
60 4270 "shannon" 3.90697451902378 3.90950531407278 0.0640531784180233
60 4270 "unique" 52.34 52 2.44998008204198
60 4280 "simpson" 0.978313888888889 0.978333333333333 0.0019446053129508
60 4280 "shannon" 3.90396702474458 3.90950531407278 0.0646797857987282
60 4280 "unique" 52.207 52 2.49045243948833
60 4290 "simpson" 0.978061666666667 0.978333333333333 0.00200931165352099
60 4290 "shannon" 3.89550029479813 3.90078451167671 0.0650582448923127
60 4290 "unique" 51.883 52 2.48021419689156
60 4300 "simpson" 0.978395555555556 0.978888888888889 0.00190558156940628
60 4300 "shannon" 3.90646070032559 3.90950531407278 0.0630647617885718
60 4300 "unique" 52.292 52 2.42293347135381
60 4310 "simpson" 0.978023888888889 0.978333333333333 0.00200737888852625
60 4310 "shannon" 3.89502541056534 3.90078451167671 0.0651247472192749
60 4310 "unique" 51.891 52 2.48259587574826
60 4320 "simpson" 0.978227777777778 0.978333333333333 0.00195459874622078
60 4320 "shannon" 3.9015627023896 3.90078451167671 0.0630618315248612
60 4320 "unique" 52.127 52 2.38507013724116
60 4330 "simpson" 0.978382222222222 0.978333333333333 0.00187985632049677
60 4330 "shannon" 3.90582936605791 3.90950531407278 0.0623598313571175
60 4330 "unique" 52.264 52 2.40958712440743
60 4340 "simpson" 0.977958333333333 0.978333333333333 0.00204191297712145
60 4340 "shannon" 3.89229091583721 3.90078451167671 0.0658464310575839
60 4340 "unique" 51.769 52 2.50117870111172
60 4350 "simpson" 0.978455555555556 0.978888888888889 0.00191755321795172
60 4350 "shannon" 3.90924472080481 3.90950531407278 0.0638486197946509
60 4350 "unique" 52.421 52 2.45760021134415
60 4360 "simpson" 0.977966111111111 0.978333333333333 0.00217983707019941
60 4360 "shannon" 3.89434961626438 3.90078451167671 0.0679409454070903
60 4360 "unique" 51.89 52 2.54093611811796
60 4370 "simpson" 0.9785 0.978888888888889 0.00188114962432398
60 4370 "shannon" 3.9096670306822 3.90950531407278 0.0638836196156745
60 4370 "unique" 52.407 53 2.49390668842492
60 4380 "simpson" 0.978343333333333 0.978333333333333 0.00193360389149235
60 4380 "shannon" 3.90570126497655 3.90950531407278 0.0616055519406395
60 4380 "unique" 52.289 52 2.33643701775544
60 4390 "simpson" 0.978334444444445 0.978888888888889 0.00189195776790964
60 4390 "shannon" 3.90409783678052 3.90950531407278 0.0624482448152021
60 4390 "unique" 52.195 52 2.39848446476681
60 4400 "simpson" 0.978154444444444 0.978333333333333 0.00189785339964363
60 4400 "shannon" 3.89880109447114 3.90078451167671 0.0621096106808365
60 4400 "unique" 52.02 52 2.37175572629754
60 4410 "simpson" 0.978076111111111 0.978333333333333 0.00203518821368914
60 4410 "shannon" 3.89661288836604 3.90078451167671 0.0656182398423323
60 4410 "unique" 51.945 52 2.48115520093587
